rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.0746268656716418,0.525634386328327,0.829329962073325,52983.0,0.216101694915254,20.0
0.0582865168539326,0.526428190069407,0.837638376383764,36375.0,0.437125748502994,20.6898656898657
0.032051282051282,0.619103773584906,0.805147058823529,64485.0,0.31781557743957,21.0
0.0782761653474054,0.613891726251277,0.776082977425259,60531.0,0.21492295214923,19.7
0.0560240963855422,0.552650344663656,0.707395498392283,47647.0,0.634464751958224,18.6141636141636
0.0696576151121606,0.350370981038747,0.596153846153846,42500.0,0.444537114261885,19.2979242979243
0.0669926650366748,0.707720588235294,0.935121107266436,74922.0,0.172,21.7887667887668
0.0838541666666667,0.551346417161114,0.63588850174216,43220.0,0.479638009049774,19.0
0.0831168831168831,0.693430656934307,0.685542168674699,73059.0,0.20979020979021,22.3
0.091,0.514186450492183,0.748173404773502,57679.0,0.35013501350135,22.7167277167277
0.129820051413882,0.277395115842204,0.586028460543338,27561.0,0.608695652173913,18.1013431013431
0.216686674669868,0.347605893186004,0.194122196442382,20169.0,0.744360902255639,15.0976800976801
0.0989650711513583,0.577900552486188,0.714285714285714,45219.0,0.290140845070423,19.0
0.0519624101713654,0.711468604047743,0.896265560165975,91886.0,0.116841257050766,24.9145299145299
0.0560688117234788,0.554970375246873,0.619621342512909,40461.0,0.381967213114754,20.2503052503052
,,,,0.700348432055749,16.5
0.233472029588534,0.526384648931531,0.568857589984351,25179.0,0.356993736951983,23.5714285714286
0.148408433236875,0.337092731829574,0.867161716171617,29716.0,0.473618090452261,18.1
0.0233614536015574,0.969715324046033,0.887207702888583,109722.0,0.152263374485597,28.6
0.121073672187322,0.732411304870716,0.360215053763441,19782.0,0.37962962962963,24.035409035409
0.0274500361184686,0.767959605232958,0.827586206896552,63668.0,0.23902027027027,20.3
0.175638686131387,0.329967544175983,0.140982012639767,18516.0,0.91937984496124,17.2710622710623
0.0711764705882353,0.793904958677686,0.769475357710652,81632.0,0.139925373134328,21.2271062271062
0.0454873646209386,0.67842605156038,0.703337453646477,36088.0,0.318918918918919,21.1
0.0750769230769231,0.583616383616384,0.793318233295583,54874.0,0.346521145975443,20.5189255189255
0.0440051020408163,0.795615731785945,0.920428462127008,101250.0,0.31524303916942,20.5921855921856
0.103471749489449,0.760282776349614,0.741176470588235,70306.0,0.714690867838911,18.980463980464
0.120342396777442,0.362827923521565,0.571428571428571,41210.0,0.401408450704225,19.4932844932845
0.0193965517241379,0.573694984646878,0.84311377245509,60000.0,0.225165562913907,22.4
0.0516117969821674,0.795220243673852,0.814572742677318,101548.0,0.236708275543227,22.7411477411477
0.139567835635848,0.53248136315229,0.508990318118949,40625.0,0.389887640449438,17.1782661782662
0.0502559329920893,0.569667077681874,0.80659945004583,66191.0,0.23082145281738,22.3504273504273
0.186623516720604,0.558479532163743,0.391134289439374,25679.0,0.800573888091822,15.7326007326007
0.137809187279152,0.511157239231967,0.561338289962825,47159.0,0.296738265712013,20.8388278388278
0.0768044417026527,0.66705710102489,0.812912692589875,70130.0,0.247374562427071,22.2771672771673
0.0960573476702509,0.391033623910336,0.740979381443299,38633.0,0.774274905422446,16.0
0.119980168567179,0.460135859849839,0.563555555555556,30529.0,0.420911528150134,19.2
0.231962761830877,0.338356164383562,0.456359102244389,23883.0,0.869205298013245,17.0512820512821
0.0692989524576954,0.684704184704185,0.859130434782609,77120.0,0.0679365079365079,23.3272283272283
0.0306560392397302,0.792501284026708,0.879484820607176,80757.0,0.216261061946903,21.4468864468864
0.0553057553956835,0.379992803166607,0.729041916167665,34901.0,0.506561679790026,19.0
0.0263636363636364,0.89143598615917,0.843699296917253,104485.0,0.167741935483871,21.4224664224664
0.114529105537151,0.564158329708569,0.718367346938775,50568.0,0.346534653465347,20.0
0.0421940928270042,0.886940298507463,0.768224299065421,106938.0,0.0888888888888889,24.0
0.0775681341719078,0.532734274711168,0.731735159817352,48958.0,0.313817330210773,20.030525030525
0.0919798093101514,0.506431956668923,0.152582159624413,21856.0,0.590106007067138,17.9
0.0725513905683192,0.670592310356772,0.918081918081918,111384.0,0.0218390804597701,22.960927960928
0.118229854689564,0.781203007518797,0.559139784946237,58750.0,0.274368231046931,22.6434676434676
0.114528101802757,0.519586741282824,0.366159355416294,39684.0,0.877225011410315,21.3980463980464
0.063013698630137,0.561359867330017,0.525157232704403,46120.0,0.474095394736842,19.2246642246642
0.104380242311277,0.677053824362606,0.733333333333333,69191.0,0.0783615316117542,22.1306471306471
0.122824974411464,0.517495395948435,0.314024390243902,43333.0,0.569169960474308,18.2234432234432
0.0693759071117562,0.792557203922555,0.77772373540856,103361.0,0.00732600732600733,24.5238095238095
0.0389768574908648,0.674157303370786,0.23292469352014,32917.0,0.411927112092766,19.0
0.216535433070866,0.508943089430894,0.150554675118859,16322.0,0.939958592132505,15.0
0.0523938572719061,0.442718446601942,0.665217391304348,40714.0,0.356923076923077,20.2
0.126960040465352,0.5875,0.673366834170854,48889.0,0.33641975308642,21.959706959707
0.0824601366742597,0.605359317904994,0.664130434782609,57128.0,0.331325301204819,19.8
0.1004851004851,0.585310734463277,0.523943661971831,41169.0,0.526119402985075,16.0
0.101606805293006,0.354499415660304,0.374742621825669,29254.0,0.847133757961783,15.8547008547009
0.200900393922341,0.370729649936736,0.189374464438732,23947.0,0.498575498575499,22.1062271062271
0.14441416893733,0.495477386934673,0.775058275058275,36250.0,0.575250836120401,18.5
0.109285714285714,0.57371581054036,0.614542611415168,42282.0,0.424936386768448,19.5
0.0875576036866359,0.568957232099952,0.678571428571429,50913.0,0.20532319391635,20.7167277167277
0.0670553935860058,0.366331658291457,0.691885964912281,44841.0,0.382882882882883,20.6898656898657
0.105210420841683,0.597101449275362,0.181102362204724,17361.0,0.626582278481013,17.2
0.078740157480315,0.752221375983752,0.789149198520345,94404.0,0.0119940029985007,24.4261294261294
0.140910408814149,0.406484458735263,0.544260027662517,34600.0,0.340062111801242,20.7387057387057
0.0786516853932584,0.550239234449761,0.770712909441233,44683.0,0.358208955223881,19.0
0.230769230769231,0.632034632034632,0.576,15521.0,0.97,16.0
0.0399159663865546,0.604498798864381,0.867383512544803,63750.0,0.126099706744868,21.6422466422466
0.0292214568983511,0.672193436960276,0.798894557823129,66200.0,0.218110236220472,21.3
0.0652715495764823,0.670875054418807,0.657922350472193,56679.0,0.182831661092531,22.8632478632479
0.0664556962025316,0.464867180805484,0.663241106719368,44490.0,0.509933774834437,19.5665445665446
0.137791481981114,0.363325740318907,0.571022053592601,49000.0,0.841315916787615,21.031746031746
0.0229053646775166,0.750262329485834,0.719242902208202,48232.0,0.252279635258359,23.009768009768
0.10448264239973,0.506393001345895,0.485677083333333,42060.0,0.481084939329051,20.2747252747253
0.0518608907870653,0.411908247925817,0.401378122308355,42500.0,0.568181818181818,18.8
0.0550795593635251,0.446750195771339,0.834299917149959,54160.0,0.235164835164835,21.5
0.0831878999418266,0.438202247191011,0.471442400774443,30232.0,0.543224299065421,18.3
0.0382674516400336,0.852833941000994,0.719903206291591,62158.0,0.321212121212121,20.982905982906
0.095747844186738,0.633198187455283,0.440666204024983,48781.0,0.72196261682243,15.8302808302808
0.121993127147766,0.5,0.668103448275862,37880.0,0.386138613861386,20.3479853479853
0.0940521535306182,0.799697428139183,0.888571428571429,63736.0,0.150074294205052,24.7
0.273273273273273,0.349518627040603,0.433542101600557,26177.0,0.891580161476355,15.3174603174603
0.22463768115942,0.343307086614173,0.194727891156463,23675.0,0.0,18.1257631257631
0.0673316708229426,0.590102389078498,0.787508486082824,49707.0,0.350574712643678,20.6166056166056
0.16967792615868,0.340859030837004,0.158054711246201,20943.0,0.7781217750258,16.8070818070818
0.1264,0.446886446886447,0.301587301587302,27552.0,0.887417218543046,17.6862026862027
0.137905604719764,0.545239503252513,0.57979797979798,32983.0,0.558773424190801,18.6
0.0884531590413943,0.685544554455446,0.42907180385289,41667.0,0.342710997442455,22.2
0.0599250936329588,0.507749535027898,0.700123915737299,44393.0,0.340599455040872,20.1
0.0470715055695293,0.823510971786834,0.774628879892038,78750.0,0.505434782608696,20.8119658119658
0.282388663967611,0.541484716157205,0.495238095238095,34714.0,0.619047619047619,16.0
0.121045392022008,0.626993865030675,0.504237288135593,48447.0,0.767272727272727,18.2967032967033
0.0562977099236641,0.515985430999595,0.546938775510204,39890.0,0.378012048192771,18.8
0.0358649789029536,0.861093247588424,0.865363735070576,135795.0,0.132443531827515,21.7643467643468
0.0777972027972028,0.506102522375915,0.357142857142857,39018.0,0.259747706422018,22.6678876678877
0.0643335048893464,0.812770043206913,0.70961145194274,99926.0,0.0969162995594714,23.3760683760684
0.202553685432385,0.511483253588517,0.677987421383648,35893.0,0.8,23.0
0.0703156212544946,0.907309721175584,0.970034843205575,120750.0,0.0491803278688525,24.3772893772894
0.0519294902334445,0.867748478701826,0.928197456993268,135114.0,0.00613967766692249,24.8656898656899
0.0725326991676575,0.754132958142807,0.93943763518385,119250.0,0.0228623685413809,24.5726495726496
0.0864695340501792,0.296419902912621,0.410152284263959,34200.0,0.385687732342007,19.6
0.0454861111111111,0.517468499427262,0.696194225721785,61099.0,0.258252427184466,21.3980463980464
0.170212765957447,0.687455197132616,0.368421052631579,33801.0,0.864690721649485,15.3
0.187901498929336,0.352331606217617,0.432007400555042,31500.0,0.575880758807588,18.3699633699634
0.16986301369863,0.684515841142347,0.691044776119403,47079.0,0.634085213032581,17.002442002442
0.0416345412490362,0.971350078492936,0.941822173435785,69035.0,0.494313874147081,21.8131868131868
0.0828779599271403,0.611751152073733,0.819018404907976,69481.0,0.147540983606557,21.3
0.0834191555097837,0.567360815979601,0.694513715710723,39635.0,0.270175438596491,20.3479853479853
0.0741361959074136,0.492165640738668,0.810574948665298,48848.0,0.481818181818182,21.3
0.0464406779661017,0.682039623254303,0.594721960414703,59866.0,0.554699537750385,19.2979242979243
0.117129502337091,0.562672556598564,0.649168399168399,67465.0,0.207109737248841,21.031746031746
0.0418105101649405,0.342172797262618,0.566376811594203,51967.0,0.350847457627119,19.6
0.123893805309735,0.417994376757263,0.530386740331492,43438.0,0.529069767441861,20.0
0.0955816050495942,0.537196554424432,0.313253012048193,62411.0,0.597701149425287,16.6605616605617
0.0637755102040816,0.368580060422961,0.596812749003984,44612.0,0.342799188640974,20.0
0.0952172005265467,0.43980343980344,0.639108554996406,40521.0,0.381118881118881,22.0
0.0822942643391521,0.705714285714286,0.906866614048935,74048.0,0.335794792071512,20.7387057387057
0.149410222804718,0.243826195686152,0.649326805385557,25165.0,0.90607210626186,17.9059829059829
0.141732283464567,0.586252189141856,0.804474708171206,52860.0,0.553389830508475,18.7362637362637
0.0181737588652482,0.842971887550201,0.766770941953424,102011.0,0.101040763226366,22.0573870573871
0.0419880034275921,0.63434798947764,0.819089207735496,53897.0,0.179611650485437,20.9
0.0230791703184341,0.787264420331239,0.708333333333333,63005.0,0.17399438727783,23.6
0.0670553935860058,0.69829619921363,0.786861313868613,68015.0,0.146596858638743,22.3260073260073
0.213130659767141,0.437960339943343,0.479245283018868,39688.0,0.666019417475728,17.0757020757021
0.0637230306071249,0.511399371069182,0.631088082901554,49455.0,0.292899408284024,20.6654456654457
0.107938718662953,0.529878371232152,0.352392065344224,28289.0,0.453467481135465,20.4700854700855
0.0847886029411765,0.4392797319933,0.827516439049064,50488.0,0.373801916932907,19.9
0.0410006949270327,0.841945288753799,0.84932735426009,80478.0,0.145766345123258,22.4481074481074
0.08521906596052,0.569370111156855,0.387956564659427,43818.0,0.382380506091846,21.3736263736264
0.0613141250878426,0.747128407337562,0.765325670498084,82158.0,0.205643853389556,21.1538461538462
0.0639861651534803,0.59191329720717,0.785714285714286,60375.0,0.273118279569892,21.3003663003663
0.086410635155096,0.501704545454545,0.24765478424015,23109.0,0.211822660098522,22.0
0.0406852248394004,0.513804126707353,0.65990897807199,36974.0,0.466403162055336,21.1050061050061
0.114821323960164,0.5169624217119,0.672959805115713,46500.0,0.338775510204082,21.004884004884
0.14711477488903,0.44593147751606,0.234836702954899,28302.0,0.903284671532847,15.0976800976801
0.112654320987654,0.335403726708075,0.659474671669794,39576.0,0.272151898734177,20.3968253968254
0.132741238598176,0.780214303513581,0.706077872744539,86196.0,0.441880341880342,20.7387057387057
0.131832797427653,0.446548956661316,0.491351697629725,42455.0,0.998272884283247,17.2466422466422
0.0958904109589041,0.516065573770492,0.678035470668486,47404.0,0.340764331210191,18.5
0.162886597938144,0.332932692307692,0.339285714285714,15820.0,0.366366366366366,21.0805860805861
0.0844496214327315,0.528971028971029,0.752678571428571,51184.0,0.23943661971831,22.7
0.109424083769634,0.476863127131028,0.610759493670886,46250.0,0.333333333333333,20.6
0.10752688172043,0.437826541274817,0.56145251396648,35500.0,0.536423841059603,19.6
0.16043507817811,0.242688558234992,0.415326395458846,26211.0,0.549382716049383,17.8327228327228
0.107538406573776,0.598351381929853,0.755448836350203,55829.0,0.290744198452921,21.5445665445665
0.10942876806607,0.566914498141264,0.546492659053834,31476.0,0.324170616113744,23.1318681318681
0.01323706377858,0.523613963039014,0.673708920187793,44231.0,0.357043235704324,21.031746031746
0.201570680628272,0.672456575682382,0.788927335640138,57750.0,0.371635194857372,22.2527472527473
0.134938001458789,0.310614525139665,0.48974358974359,30167.0,0.466329966329966,18.6
0.166139954853273,0.317539319131993,0.646969696969697,44471.0,0.606,20.5433455433455
0.122268470343392,0.726033233915637,0.398830409356725,45553.0,0.523316062176166,16.0
0.113857677902622,0.43873643905552,0.574603174603175,35464.0,0.359752321981424,20.958485958486
0.0889101338432122,0.59527972027972,0.649797570850202,41149.0,0.591748099891422,19.1
0.106077348066298,0.425556858147714,0.315634218289086,30066.0,0.565400843881857,20.1648351648352
0.104891446507978,0.637521018496277,0.869413407821229,85717.0,0.188373804267844,21.8376068376068
0.0892351274787535,0.357108664432743,0.623087621696801,41439.0,0.710239651416122,17.6
0.139072847682119,0.381790932933683,0.647802528597231,31131.0,0.462843295638126,21.2
0.1012,0.449230769230769,0.549800796812749,45914.0,0.221734357848518,21.8131868131868
0.0567375886524823,0.434234234234234,0.649880095923261,31125.0,0.580536912751678,18.4
0.18039373242266,0.561074319352465,0.457956015523933,42794.0,0.768736616702355,17.1978021978022
0.0580693815987934,0.581089954038083,0.5625,35742.0,0.214521452145215,20.0
0.0639844886088221,0.66276459268762,0.767619047619048,89320.0,0.112412177985948,19.4981684981685
0.0675844806007509,0.504809542131589,0.270663033605813,32809.0,0.4771714922049,20.8363858363858
0.120143290162579,0.700072446269017,0.735446313065977,59400.0,0.263642806520198,20.7
0.131242740998839,0.43734335839599,0.84,52368.0,0.428571428571429,21.3003663003663
0.0725699067909454,0.606914212548015,0.511664074650078,54556.0,0.322670375521558,19.7
0.107530910453353,0.543562295569432,0.761011419249592,42209.0,0.31151832460733,21.0
0.116588084012002,0.427608232789212,0.75,43289.0,0.445820433436532,18.8
0.144996744085088,0.565681262502778,0.667998224589436,44596.0,0.298988040478381,20.8852258852259
0.134899912967798,0.4874715261959,0.549270072992701,39730.0,0.3215859030837,19.7
0.125867195242815,0.549913941480207,0.720098643649815,55806.0,0.43579766536965,17.5
0.0601671309192201,0.961018711018711,0.791801510248112,89267.0,0.132663316582915,26.013431013431
0.102974828375286,0.488059701492537,0.459459459459459,38813.0,0.708827404479578,18.1843711843712
0.122720247295209,0.407950380603327,0.686116700201207,43736.0,0.319480519480519,18.4920634920635
0.0649350649350649,0.46044370029301,0.524341580207502,45960.0,0.382805429864253,19.6642246642247
0.145303326810176,0.557763061074319,0.844166014095536,49339.0,0.533239038189533,20.6898656898657
0.0734394124847001,0.47973713033954,0.50398406374502,51484.0,0.424825174825175,18.8583638583639
0.0995174909529554,0.479330193615908,0.650816522574448,43947.0,0.221105527638191,20.9340659340659
0.0650584795321637,0.582633053221289,0.81149012567325,59737.0,0.0975609756097561,21.031746031746
0.291666666666667,0.290853425181783,0.190899001109878,23493.0,0.642375168690958,18.8
0.0504955167531855,0.714666666666667,0.751394422310757,65142.0,0.333599361532322,20.2
0.0391280044717719,0.519396551724138,0.778947368421053,57953.0,0.222222222222222,22.2
0.0758226037195994,0.65126582278481,0.730442978322337,58574.0,0.402234636871508,20.6898656898657
0.0549860205032619,0.616071428571429,0.61579296615793,42600.0,0.145205479452055,21.6373626373626
0.0970178926441352,0.5152578042792,0.845940959409594,46950.0,0.69434628975265,16.7826617826618
0.289500509683996,0.515583259127337,0.292119565217391,18732.0,0.730275229357798,18.0
0.0569343065693431,0.758371634931057,0.887728459530026,90382.0,0.367619047619048,20.1037851037851
0.0774193548387097,0.378019895783989,0.620786516853933,30721.0,0.685294117647059,18.0
0.110315566162822,0.511538461538461,0.472653612424038,38673.0,0.31419624217119,23.2
0.0488590604026846,0.760385756676558,0.880763856544015,78500.0,0.0812964930924548,23.5714285714286
0.0541516245487365,0.521558872305141,0.476923076923077,23281.0,0.388746803069054,21.3
0.328832406671962,0.505674653215637,0.364556962025316,35076.0,0.452131938857603,21.984126984127
0.0582220367278798,0.536818008393743,0.735227272727273,48243.0,0.993243243243243,15.9035409035409
0.0813953488372093,0.525454545454546,0.626631853785901,58209.0,0.7662100456621,16.9291819291819
0.0304083405734144,0.54424967935015,0.695618754803997,42817.0,0.412935323383085,22.032967032967
0.121503496503496,0.399675060926076,0.108782435129741,32805.0,0.745454545454545,16.9291819291819
0.0374247579167757,0.625901068854089,0.821339950372208,60306.0,0.179732313575526,23.0
0.0555405039284747,0.789929839042509,0.920035938903863,94067.0,0.135483870967742,22.3504273504273
0.0696769170883612,0.290704558910598,0.158383838383838,33656.0,0.394415357766143,21.2759462759463
0.0372670807453416,0.60487106017192,0.865083648138154,48141.0,0.271867612293144,21.6
0.0248181429182713,0.644424540976265,0.742201834862385,51583.0,0.14868804664723,20.3
0.0553209459459459,0.855530474040632,0.751412429378531,91970.0,0.125773195876289,23.7423687423687
0.17296786389414,0.408882082695253,0.540241977906365,27123.0,0.771812080536913,17.0757020757021
0.0573770491803279,0.547318611987382,0.515853658536585,46285.0,0.408602150537634,21.1
0.0406238665215814,0.746518105849582,0.660041841004184,48442.0,0.559875583203733,21.1294261294261
0.242541317879373,0.312667432070417,0.742241379310345,33324.0,0.620525059665871,20.3479853479853
0.116365568544102,0.546580773042616,0.55720823798627,41032.0,0.413566739606127,20.6117216117216
0.0763052208835341,0.720562390158172,0.375,33947.0,0.451327433628319,20.5
0.0604949587534372,0.887698986975398,0.786119873817035,94576.0,0.550052687038988,18.8583638583639
0.169593345656192,0.472695584817971,0.258130918073281,28015.0,0.833813640730067,17.5641025641026
0.0800304878048781,0.449899125756557,0.557934508816121,36045.0,0.320557491289199,22.6
0.181953765846383,0.572018890200708,0.155,27787.0,0.737762237762238,18.1501831501831
0.127068873465029,0.482004555808656,0.510579576816927,47959.0,0.291806958473625,22.2
0.149103747963064,0.432210899424014,0.634536317953403,44593.0,0.494974874371859,18.980463980464
0.109218807848945,0.580337257397391,0.854632587859425,51095.0,0.176328502415459,21.3
0.119946091644205,0.453766074709124,0.379446640316206,33750.0,0.258536585365854,23.7667887667888
0.054380664652568,0.54314063848145,0.522332506203474,30023.0,0.723337515683814,22.8388278388278
0.181222707423581,0.462133775566611,0.555555555555556,28231.0,0.578343949044586,19.6153846153846
0.129051839261867,0.7553316147176,0.848110644603606,60291.0,0.302166476624857,21.1538461538462
0.130252100840336,0.177609980302035,0.533460076045627,32202.0,0.996273291925466,17.1001221001221
0.107244318181818,0.43171114599686,0.777777777777778,27917.0,0.466157205240175,21.007326007326
0.0598042769119246,0.758488148622678,0.793553338449731,74698.0,0.15948275862069,23.3516483516484
0.119412941961308,0.349938499384994,0.329388560157791,31322.0,0.358974358974359,20.982905982906
0.210234278668311,0.120884773662551,0.687414500683995,33449.0,0.951573849878935,18.1
0.124632352941176,0.294760437097226,0.449830890642616,22706.0,0.790502793296089,13.8278388278388
0.0902658252055842,0.379838576840718,0.754558204768583,43429.0,0.540880503144654,19.2735042735043
0.205690574985181,0.606326889279438,0.329696024941543,32027.0,0.875510204081633,15.2
0.0915609487038059,0.948051948051948,0.887892376681614,168611.0,0.00568181818181818,25.2564102564103
0.182361733931241,0.229465449804433,0.201163757273483,33824.0,0.862145813435212,16.7094017094017
0.101244534140599,0.605751391465677,0.706480304955527,52926.0,0.803290949887809,15.1221001221001
0.0560078150439596,0.481409001956947,0.933418693982074,58818.0,0.318840579710145,22.0
0.0861352474499433,0.531101989264288,0.659558823529412,47849.0,0.33048433048433,21.4664224664225
0.111111111111111,0.60241935483871,0.574034334763948,41793.0,0.542056074766355,16.5384615384615
0.0697796432318993,0.617356115107914,0.763243243243243,27208.0,0.374800637958533,21.8
0.069537909376402,0.633859862292426,0.80884109916368,44603.0,0.0838709677419355,22.3
0.0905874026893135,0.580425531914894,0.452261306532663,29267.0,0.299386503067485,21.6
0.0254668930390492,0.540298507462687,0.201133144475921,37768.0,0.667642752562225,20.8363858363858
0.103120759837178,0.476973684210526,0.740740740740741,32440.0,0.481873111782477,20.0549450549451
0.024197230254147,0.770995670995671,0.896094503375121,105288.0,0.138324873096447,23.0830280830281
0.0816326530612245,0.517575322812052,0.634865568083261,31567.0,0.672680412371134,19.2
0.0648854961832061,0.346660165772794,0.602362204724409,47115.0,0.3704,19.7
0.164862914862915,0.455545902114104,0.575732899022801,47585.0,0.347432024169184,20.3
0.0823087431693989,0.699181669394435,0.67586649550706,59276.0,0.247826086956522,25.1098901098901
0.129448709002094,0.519498134961004,0.580439404677534,60114.0,0.427431059506531,17.9
0.0959715639810427,0.683698296836983,0.639278557114228,59461.0,0.724201248622842,18.4432234432234
0.0790682414698163,0.833333333333333,0.717421124828532,84063.0,0.0866715222141296,24.5238095238095
0.123559539052497,0.466346153846154,0.798245614035088,49891.0,0.309278350515464,20.6654456654457
0.0625938908362544,0.612676056338028,0.710362047440699,57685.0,0.36960746210649,21.031746031746
0.109382839939789,0.670624554737592,0.734527687296417,73051.0,0.323338735818476,20.982905982906
0.0675191815856778,0.655172413793103,0.414762741652021,35660.0,0.645435244161359,19.029304029304
0.0551523947750363,0.952380952380952,0.594594594594595,116058.0,0.762773722627737,15.8302808302808
0.0574274831526516,0.458343757818364,0.560187353629977,70388.0,0.419254658385093,20.1526251526252
0.0691144708423326,0.860215053763441,0.827160493827161,118563.0,0.718954248366013,18.003663003663
0.130023640661939,0.269686411149826,0.60836820083682,36436.0,0.971297359357061,15.9
0.0875512995896033,0.491407678244973,0.55011655011655,34639.0,0.553133514986376,19.2
0.0881542699724518,0.494432071269488,0.681697612732096,47379.0,0.25,19.7
0.0710754017305315,0.537400530503979,0.610476190476191,48545.0,0.281220657276995,21.3980463980464
0.0523012552301255,0.84326710816777,0.887265135699374,140078.0,0.0198183319570603,23.5225885225885
0.0748466257668712,0.673710904480135,0.651108518086348,51862.0,0.557627118644068,18.3455433455433
0.055452865064695,0.865743527995184,0.782105263157895,97837.0,0.0721461187214612,23.986568986569
0.0740889066880256,0.667169811320755,0.725647899910634,64750.0,0.292887029288703,19.2
0.0236260914227016,0.633074307916464,0.719699960521121,63887.0,0.146421845574388,23.1
0.0463373083475298,0.570605187319885,0.776566757493188,62409.0,0.435374149659864,22.0
0.0775843068106678,0.429842296805499,0.680210684725357,51768.0,0.254807692307692,21.007326007326
0.129700272479564,0.384651823780199,0.535622317596567,30385.0,0.547568710359408,19.8
0.0761494252873563,0.469006957621758,0.657077100115075,46186.0,0.329073482428115,21.4713064713065
0.0956256358087487,0.488476953907816,0.528279181708785,41922.0,0.320561941251596,19.5
0.0499653018736988,0.3285,0.705273069679849,40121.0,0.309180576631259,20.6898656898657
0.0674114021571649,0.691592005513439,0.829809725158562,72207.0,0.114688128772636,21.1
0.196479738027016,0.646396396396396,0.290763968072976,47083.0,0.51063829787234,19.3
0.0631424375917768,0.626820908311911,0.752008032128514,47026.0,0.387096774193548,22.3
0.0732004880032534,0.787639983409374,0.531180400890869,62470.0,0.646310432569975,17.6
0.0477064220183486,0.397121535181237,0.589770354906054,37292.0,0.589605734767025,18.4188034188034
0.259649122807018,0.59002169197397,0.45375,40324.0,0.546728971962617,18.003663003663
0.04375,0.83101494075219,0.757894736842105,76215.0,0.202479338842975,23.0
0.033457249070632,0.655902777777778,0.813358302122347,64683.0,0.145021645021645,19.3150183150183
0.169437340153453,0.342657342657343,0.375,47649.0,0.804504504504505,13.3638583638584
0.0423407917383821,0.706049149338374,0.89288506645817,96500.0,0.0794117647058823,21.0805860805861
0.0631406314063141,0.891472868217054,0.823109843081312,106731.0,0.226502311248074,25.0
0.0902234636871508,0.67764769942826,0.773645917542441,85905.0,0.0687022900763359,22.5946275946276
0.234042553191489,0.594148936170213,0.459003215434084,32813.0,0.479357798165138,17.5
0.117859725234996,0.528460997891778,0.318627450980392,28832.0,0.943775100401606,13.9255189255189
0.184444444444444,0.394917946003176,0.158185840707965,31818.0,0.925,16.8
0.053469387755102,0.331259720062208,0.849591280653951,56511.0,0.289940828402367,21.9
0.0416253716551041,0.654947916666667,0.654781199351702,54225.0,0.430313588850174,21.6910866910867
0.0440464666021297,0.655106433867496,0.727594339622642,99593.0,0.45750184774575,20.4945054945055
0.104152005629838,0.690828055360075,0.809424083769633,89423.0,0.161087866108787,21.0561660561661
0.06511175898931,0.775677378701953,0.941230486685032,99196.0,0.228571428571429,21.5689865689866
0.0357741755170486,0.590735694822888,0.714285714285714,62716.0,0.0,22.0
0.0964332892998679,0.781818181818182,0.523809523809524,63938.0,0.561430793157076,18.3455433455433
0.12784013139885,0.280149968756509,0.640344311377245,33679.0,0.548449612403101,18.5164835164835
0.122036262203626,0.58652812611967,0.667262969588551,65074.0,0.424214417744917,18.4188034188034
0.0804828973843058,0.554663372452131,0.713821138211382,41615.0,0.387878787878788,23.0
0.162288930581614,0.418006430868167,0.264344262295082,32274.0,0.233333333333333,23.4493284493284
0.00677048070412999,0.826034793041392,0.851170568561873,95329.0,0.574677993970951,21.0805860805861
0.085573476702509,0.698430493273543,0.931203931203931,60142.0,0.145953757225434,22.008547008547
0.041958041958042,0.891413297694621,0.929920780012188,130870.0,0.0327102803738318,27.2832722832723
0.0868300789364354,0.659746251441753,0.698748796920115,60364.0,0.296228150873965,22.1794871794872
0.0422154382904492,0.811730861435193,0.771647605881614,92251.0,0.157001972386588,22.4236874236874
0.0364817591204398,0.763653051858651,0.715871254162042,72469.0,0.418300653594771,16.3748473748474
0.184262295081967,0.470106985525488,0.698615548455804,38654.0,0.253148614609572,20.1
0.0443524541691307,0.624858757062147,0.612602100350058,42143.0,0.374045801526718,19.1
0.12279488066413,0.622750838670326,0.766447368421053,67981.0,0.193460490463215,21.5
0.0936628138700678,0.713859910581222,0.810136157337368,82673.0,0.395672333848532,20.4
0.0796812749003984,0.551836355183635,0.756508422664625,62422.0,0.479152878888154,20.006105006105
0.0690041029466617,0.614003590664273,0.67965367965368,65398.0,0.228699551569507,21.1
0.0559349593495935,0.958366481039512,0.87959257911968,111806.0,0.0118968935888962,24.5238095238095
0.0675371454299865,0.889852558542931,0.804283604135894,96121.0,0.0426584234930448,24.2796092796093
0.1494140625,0.794871794871795,0.610997963340122,44073.0,0.273177636234961,22.8388278388278
0.125,0.489100055897149,0.507575757575758,38516.0,0.662881476224273,19.2735042735043
0.0571428571428571,0.408643815201192,0.676793794440853,49550.0,0.0,22.0
0.181725888324873,0.492471213463242,0.0939597315436242,28000.0,0.739622641509434,17.0
0.0714661061481871,0.73062015503876,0.932170542635659,103000.0,0.0562248995983936,21.8
0.049636803874092,0.916287878787879,0.926811594202899,119688.0,0.0281481481481481,24.8656898656899
0.0680564071122011,0.784319356691557,0.722707423580786,95625.0,0.256827048114434,21.6666666666667
0.11739397664413,0.513650151668352,0.704439252336449,36563.0,0.601190476190476,18.0
0.149857954545455,0.76593137254902,0.533950617283951,40280.0,0.791970802919708,15.2686202686203
