rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.209003215434084,0.241830065359477,0.463203463203463,23176.0,0.422644163150492,20.4
0.0508660984327743,0.717686204248784,0.638739431206764,58186.0,0.260786802030457,19.7
0.0740740740740741,0.897536945812808,0.891228070175439,81750.0,0.143266475644699,24.8901098901099
0.0323648400147113,0.851581508515815,0.815109343936382,64297.0,0.0947467166979362,23.9377289377289
0.223684210526316,0.338333333333333,0.862204724409449,37955.0,0.434246575342466,18.7
0.0408785845027456,0.597938144329897,0.71285140562249,47200.0,0.152777777777778,21.0
0.0965829846582985,0.287326668816511,0.514867617107943,41071.0,0.321252059308072,23.6446886446886
0.107777339123569,0.468884120171674,0.566244239631336,29950.0,0.501210653753027,22.1306471306471
0.113953488372093,0.380874316939891,0.49124613800206,27433.0,0.603448275862069,19.3
0.043859649122807,0.647577092511013,0.512784090909091,40000.0,0.422040816326531,20.1
0.0835140997830803,0.648165569143932,0.8,57882.0,0.997725549658832,17.002442002442
0.139240506329114,0.467680608365019,0.4325,34509.0,0.953626634958383,16.0
0.144796380090498,0.479802955665025,0.552505966587112,34444.0,0.433489827856025,21.7399267399267
0.0923168552709946,0.519632840387557,0.40293453724605,33981.0,0.158940397350993,18.9072039072039
0.0509915014164306,0.628305582761998,0.706649282920469,42404.0,0.596832253419726,18.2
0.0996119016817594,0.63036303630363,0.539748953974895,60625.0,0.260162601626016,22.0818070818071
0.117021276595745,0.204869857262804,0.605603448275862,22756.0,0.993211488250653,16.4407814407814
0.0931145201569747,0.634959634959635,0.737103174603175,41250.0,0.356020942408377,21.6422466422466
0.0337768679631525,0.639240506329114,0.789372445299351,71511.0,0.53758865248227,18.3943833943834
0.0921944035346097,0.491595480848719,0.585394581861013,55547.0,0.136765888978278,21.9108669108669
0.0426940639269406,0.617870310127955,0.604854755272583,58974.0,0.332748538011696,20.3235653235653
0.13252260679763,0.536436007348438,0.840844266970907,47861.0,0.272294887039239,21.2026862026862
0.15377358490566,0.403241812768773,0.586617781851512,35068.0,0.572413793103448,18.2
0.130461165048544,0.382286488929056,0.81042654028436,40292.0,0.538461538461538,19.3223443223443
0.0473372781065089,0.941077441077441,0.902127659574468,156875.0,0.352676056338028,22.0818070818071
0.043970396168916,0.853310255300736,0.754072924747867,96191.0,0.142951035162668,23.6202686202686
0.0340057636887608,0.875195822454308,0.675767918088737,68571.0,0.0838627700127065,24.3528693528694
0.0658472344161545,0.690129449838188,0.761904761904762,55682.0,0.125274725274725,22.2039072039072
0.0516958424507659,0.66887417218543,0.523940561364887,62358.0,0.550255536626917,19.2
0.0994764397905759,0.468288444830582,0.668131868131868,38295.0,0.430232558139535,21.0
0.0432960893854749,0.857108778625954,0.882149046793761,130901.0,0.154367770243319,23.3
0.0867562380038388,0.457294782319708,0.727118644067797,53918.0,0.419618528610354,22.0
0.17686318131257,0.309121621621622,0.383040935672515,23377.0,0.73583640630238,16.6361416361416
0.0615006150061501,0.704712041884817,0.811671087533157,73594.0,0.178978978978979,22.8315018315018
0.0466344038715354,0.674895556399544,0.585889570552147,43333.0,0.775981524249423,23.0
0.0364174685418209,0.74065639651708,0.786030753192598,77351.0,0.204892966360856,20.8852258852259
0.0581771170006464,0.809751720011965,0.830890642615558,101031.0,0.330851063829787,22.6678876678877
0.101918465227818,0.380952380952381,0.378091872791519,36750.0,0.797642436149312,19.0
0.0795671546785487,0.439181916038751,0.772652388797364,50121.0,0.253164556962025,23.0
0.0988452655889145,0.294570329200513,0.49331550802139,41971.0,0.756944444444444,17.1245421245421
0.160152931180969,0.513429106808245,0.544401544401544,25180.0,0.509234828496042,17.1489621489621
0.0642159143787808,0.417507059298104,0.404715127701375,38114.0,0.408494208494208,19.2
0.258532423208191,0.543193717277487,0.164404223227753,23958.0,0.996503496503496,16.0
0.117948717948718,0.462339743589744,0.827536231884058,55923.0,0.443708609271523,19.8
0.0393700787401575,0.596136962247586,0.78781512605042,52275.0,0.216312056737589,21.9108669108669
0.132166566083283,0.60539629005059,0.532258064516129,73750.0,0.810344827586207,15.7814407814408
0.0657130084935181,0.500945537065053,0.745695033691041,62356.0,0.635209713024283,16.978021978022
0.0952689565780946,0.338686820973075,0.426395939086294,40000.0,0.975778546712803,16.0
0.0959313176558417,0.592249089102352,0.755284552845528,46893.0,0.198507462686567,20.4
0.0729684908789386,0.563318777292576,0.842022116903633,60078.0,0.373134328358209,20.2
0.16403785488959,0.658587257617729,0.736332179930796,55087.0,0.315338474721508,18.6
0.0424403183023873,0.702517162471396,0.660377358490566,66198.0,0.391056910569106,22.0818070818071
0.110169491525424,0.587333003463632,0.717015468607825,45754.0,0.693379790940767,16.9
0.166180758017493,0.351559162750961,0.637126865671642,27263.0,0.504578754578755,18.9
0.119491525423729,0.550889679715302,0.704225352112676,35060.0,0.377427184466019,20.4
0.0641221374045802,0.411562284927736,0.775351014040562,44918.0,0.432576769025367,19.5
0.0705976734857601,0.644023514043109,0.562932226832642,38075.0,0.197674418604651,23.5
0.0449632511889321,0.945822994210091,0.862378459237098,122750.0,0.222768532526475,23.9
0.10727969348659,0.468390804597701,0.367209971236817,46639.0,0.495873452544704,21.1782661782662
0.0813594232749743,0.710396681358569,0.888779041028176,83802.0,0.38738338516215,19.8107448107448
0.0588235294117647,0.508853681267474,0.614537444933921,51759.0,0.202247191011236,22.1062271062271
0.0898094950105836,0.563926312895243,0.710124826629681,57625.0,0.393483709273183,18.5
0.12881679389313,0.632821723730815,0.369565217391304,35481.0,0.636170212765957,21.1294261294261
0.0743446497636442,0.634229620145113,0.60639880952381,42998.0,0.251693002257336,21.9157509157509
0.0881995133819951,0.279475982532751,0.680879712746858,42880.0,0.61840490797546,16.2942612942613
0.099488609948861,0.59775571860164,0.394366197183099,45469.0,0.409722222222222,21.2026862026862
0.169905331340309,0.589194224499301,0.444790046656299,42173.0,0.389197776012708,19.2979242979243
0.0577617328519856,0.579079079079079,0.752753977968176,49625.0,0.172125883108542,22.4456654456654
0.130258899676375,0.546122994652406,0.657364341085271,38750.0,0.577342047930283,17.5
0.0273064687168611,0.842415827837556,0.858718125430737,99352.0,0.0591016548463357,25.0
0.0795498641831587,0.46491849751949,0.789641434262948,47146.0,0.317528735632184,18.9
0.0934738273283481,0.617520661157025,0.561826252377933,46447.0,0.335299073294019,21.1782661782662
0.0710008554319932,0.515290519877676,0.612540192926045,43347.0,0.443877551020408,20.5189255189255
0.044607190412783,0.433460076045627,0.818181818181818,69813.0,0.312256809338521,21.2271062271062
0.0807916181606519,0.543965706748736,0.776093478604137,61149.0,0.527319294251565,20.030525030525
0.0960878517501716,0.46433041301627,0.694280078895464,36767.0,0.993273542600897,14.2673992673993
0.0622489959839357,0.672727272727273,0.709844559585492,62037.0,0.366219415943173,21.2026862026862
0.121212121212121,0.688455008488964,0.453333333333333,48239.0,0.809375,15.7570207570208
0.0679775280898876,0.820459290187891,0.624590163934426,53906.0,0.222309505106049,22.9
0.0519169329073482,0.501826150474799,0.677562326869806,58432.0,0.309923664122137,20.5
0.0785185185185185,0.735186539868325,0.753164556962025,63843.0,0.159353348729792,22.0818070818071
0.254992319508449,0.355968169761273,0.189403973509934,22373.0,0.683712121212121,19.3
0.0549520766773163,0.581175160122529,0.662247034193999,54530.0,0.524163568773234,20.4456654456654
0.0812407680945347,0.377318494965554,0.714285714285714,42930.0,0.428571428571429,18.9
0.105871474803514,0.537837837837838,0.85049504950495,57426.0,0.145374449339207,19.5
0.109655688622754,0.288852988691438,0.57880580957504,37212.0,0.716440422322775,17.1978021978022
0.06625,0.762090050027793,0.758703481392557,66292.0,0.405195812330361,20.1526251526252
0.0393013100436681,0.448895027624309,0.603423680456491,49167.0,0.332887700534759,20.6898656898657
0.113759479956663,0.586605080831409,0.714108910891089,33750.0,0.375231053604436,19.3
0.142857142857143,0.610725552050473,0.137299771167048,19475.0,0.65625,20.0
0.103117505995204,0.61283950617284,0.375903614457831,42024.0,0.223255813953488,23.1
0.0703851261620186,0.648125755743652,0.82646420824295,69375.0,0.18046357615894,22.0
0.0669565217391304,0.709319526627219,0.78125,35313.0,0.226980728051392,23.3
0.0317948717948718,0.942792792792793,0.933969769291965,162243.0,0.0797285835453774,25.8424908424908
0.0493800769559641,0.914368650217707,0.768999570631172,88024.0,0.0859133126934985,24.1086691086691
0.0473465140478668,0.621233194251275,0.67037037037037,59038.0,0.389324960753532,21.6
0.0393794749403341,0.676831683168317,0.631496062992126,72910.0,0.362158647594278,20.8363858363858
0.0682148040638607,0.978271138403401,0.882803943044907,108715.0,0.354166666666667,23.8888888888889
0.0786118980169972,0.68076498712762,0.783854166666667,63966.0,0.116299178555988,22.6678876678877
0.0823071937783539,0.385778275475924,0.679442508710801,42168.0,0.3003663003663,19.7496947496947
0.0592417061611374,0.580413676656817,0.822599531615925,50676.0,0.376590330788804,21.0805860805861
0.096308867204073,0.48836225137537,0.684262948207171,39286.0,0.272151898734177,22.3504273504273
0.135406698564593,0.586466165413534,0.646892655367232,63472.0,0.312631578947368,21.3247863247863
0.032520325203252,0.745062836624776,0.664739884393064,44375.0,0.470707070707071,16.6849816849817
0.0929965556831228,0.689251507626818,0.845070422535211,56799.0,0.217557251908397,21.6
0.0764890282131661,0.421596244131455,0.160736196319018,29457.0,0.737217598097503,18.2478632478632
0.0941121928604543,0.645346453464535,0.898663697104677,54980.0,0.778331257783313,19.0
0.123312331233123,0.612523719165085,0.683294663573086,74132.0,0.213350785340314,21.6910866910867
0.0702278670153157,0.532780979827089,0.624687239366138,46442.0,0.227131782945736,21.5445665445665
0.0987903225806452,0.464534075104312,0.209621993127148,24808.0,0.488888888888889,20.9
0.110720562390158,0.376673866090713,0.747093023255814,28110.0,0.507772020725389,21.2
0.0405654578979717,0.703528016602431,0.835044490075291,72436.0,0.182278481012658,20.6
0.103266596417281,0.504280155642023,0.736448598130841,33025.0,0.472247497725205,20.7631257631258
0.107238605898123,0.501727712508639,0.846153846153846,34875.0,0.397701149425287,20.3235653235653
0.0551523947750363,0.952380952380952,0.594594594594595,116058.0,0.689583333333333,17.026862026862
0.0884210526315789,0.686965811965812,0.806081468732071,85326.0,0.113467656415695,22.008547008547
0.124297314178638,0.651108518086348,0.714285714285714,61292.0,0.565217391304348,16.1
0.066126013724267,0.743509540193932,0.803904170363798,67420.0,0.388821385176185,20.1
0.100719424460432,0.449339207048458,0.760606060606061,35476.0,0.374384236453202,19.1758241758242
0.0821256038647343,0.654227405247813,0.610608020698577,45402.0,0.120967741935484,22.8754578754579
0.0777126099706745,0.781981981981982,0.651296829971182,50411.0,0.630276564774381,16.6849816849817
0.108421583459405,0.492799279927993,0.812177502579979,36816.0,0.45750452079566,18.5
0.00173410404624277,0.958849557522124,0.955212355212355,114120.0,0.363360762234734,22.5
0.0602645761881431,0.309239766081871,0.721254355400697,38371.0,0.36768149882904,20.958485958486
0.148355754857997,0.399236906000694,0.86119679210364,48972.0,0.383980181668043,18.5
0.0702684219524705,0.836117740652347,0.859488035614914,102981.0,0.328827306522474,21.7399267399267
0.101996527777778,0.524741506646972,0.805947955390335,51838.0,0.203007518796992,20.8
0.333333333333333,0.502824858757062,0.351851851851852,13325.0,0.725714285714286,16.6
0.0543859649122807,0.57354797979798,0.717054263565892,56814.0,0.307203389830508,18.7
0.0715033135681897,0.780452748832196,0.818965517241379,54598.0,0.107112253641817,23.6446886446886
0.048938679245283,0.801778907242694,0.531716417910448,57321.0,0.132678132678133,22.4481074481074
0.0771428571428571,0.47459165154265,0.536723163841808,39315.0,0.473002159827214,19.2002442002442
0.10184287099903,0.488421052631579,0.724003887269193,52108.0,0.411392405063291,20.4
0.136524822695035,0.468498342018001,0.617073170731707,41655.0,0.467455621301775,18.9
0.030081650193382,0.825179609989737,0.908542713567839,101176.0,0.367226509305492,19.7619047619048
0.0685169124024285,0.524642289348172,0.591482649842271,42421.0,0.424870466321244,21.0
0.0831858407079646,0.421875,0.464285714285714,32059.0,0.579754601226994,17.8
0.186908517350158,0.542075736325386,0.392798690671031,29212.0,0.769116555308092,16.3919413919414
0.0744416873449131,0.615115465360392,0.661881977671451,29427.0,0.455743879472693,18.7
0.0952203136669156,0.577924217462932,0.625935162094763,37073.0,0.343339587242026,22.4
0.118876080691643,0.281577325939618,0.800143781452193,50236.0,0.706099058534589,17.9
0.21143473570658,0.760070052539405,0.573856209150327,50635.0,0.620889748549323,15.9
0.0292553191489362,0.366774541531823,0.731066460587326,39740.0,0.268221574344023,19.6398046398046
0.0475746268656716,0.623278542869836,0.583503054989817,43287.0,0.24494825036964,22.8730158730159
0.0660968660968661,0.798657718120805,0.739267015706806,88578.0,0.240887480190174,19.9
0.0574712643678161,0.571587125416204,0.686868686868687,54394.0,0.221719457013575,22.7
0.0406905055487053,0.526515151515151,0.863013698630137,66875.0,0.0885608856088561,22.9
0.139653414882773,0.5004500450045,0.576407506702413,44125.0,0.333333333333333,20.1282051282051
0.103271692745377,0.49375,0.629518072289157,45944.0,0.410714285714286,21.1
0.123825317855169,0.692132269099202,0.794117647058823,28555.0,0.255014326647564,21.8888888888889
0.0682148040638607,0.978271138403401,0.882803943044907,108715.0,0.676315789473684,16.025641025641
0.0147058823529412,0.684371184371184,0.729222520107239,68299.0,0.160137457044674,23.5
0.0911330049261084,0.516399162595953,0.249336870026525,26379.0,0.884615384615385,15.0
0.0586527293844367,0.801883674818242,0.716564073866816,73217.0,0.0966875559534467,24.0
0.124273724983861,0.530135301353014,0.56364974245769,51912.0,0.219955898566703,20.8852258852259
0.145383104125737,0.559253052429974,0.564131668558456,46250.0,0.436604189636163,19.0
0.0831415420023015,0.748376623376623,0.774732620320856,89159.0,0.113475177304965,21.6666666666667
0.0972581479565442,0.413179413179413,0.715953307392996,47723.0,0.0,21.0
0.0777777777777778,0.476155539251651,0.838518518518519,42500.0,0.25531914893617,22.8583638583639
0.0585851142225497,0.450814332247557,0.699248120300752,47857.0,0.257270693512304,23.0
0.186680121089808,0.556363636363636,0.39344262295082,34237.0,0.326259946949602,19.4688644688645
0.0593080724876442,0.510513615994485,0.686998394863563,63750.0,0.356164383561644,20.006105006105
0.197125898156826,0.264239446057628,0.33696563285834,29196.0,0.708777686628384,16.3675213675214
0.200763358778626,0.645786726323639,0.586138613861386,26850.0,0.268929503916449,21.0
0.0792870313460357,0.721915285451197,0.773927392739274,65350.0,0.246428571428571,21.7789987789988
0.0752496433666191,0.743964421855146,0.859649122807018,87128.0,0.477115117891817,19.1758241758242
0.117962466487936,0.445283018867925,0.346494762288477,42820.0,0.0669014084507042,20.4334554334554
0.0445632798573975,0.43526654950205,0.904517453798768,56406.0,0.131645569620253,21.2002442002442
0.0225095785440613,0.883435582822086,0.896073903002309,132308.0,0.076822491010134,25.0610500610501
0.032258064516129,0.492268041237113,0.603960396039604,42266.0,0.234604105571848,21.8620268620269
0.197058823529412,0.505263157894737,0.793577981651376,39931.0,0.66887417218543,18.0
0.0681818181818182,0.579620034542314,0.760834670947031,62308.0,0.202226345083488,22.0
0.236474694589878,0.260146373918829,0.534653465346535,30247.0,0.801418439716312,16.6849816849817
0.0787576261785912,0.431226765799257,0.463045414069457,39428.0,0.465553235908142,16.1648351648352
0.111053719008264,0.409782161939992,0.626016260162602,39485.0,0.294117647058824,20.0
0.0688941454760497,0.458857142857143,0.695631970260223,43533.0,0.418032786885246,19.8107448107448
0.0827489481065919,0.453580901856764,0.697052775873886,60393.0,0.143308746048472,22.4407814407814
0.00796524257784214,0.604534746760895,0.709714950552647,51909.0,0.283549783549784,21.1294261294261
0.114201183431953,0.594220349187237,0.672058823529412,62078.0,0.352800953516091,14.980463980464
0.0679549114331723,0.863964464186563,0.853826850690088,96933.0,0.155349291646312,22.960927960928
0.0440944881889764,0.640184520758585,0.702734839476813,70594.0,0.379737045630317,20.7142857142857
0.153605015673981,0.292938099389712,0.391478029294274,28000.0,0.633633633633634,18.8
0.106965174129353,0.661360347322721,0.347222222222222,25250.0,0.874380165289256,18.5
0.0512351326623971,0.930188679245283,0.38785046728972,91875.0,0.706185567010309,16.6605616605617
0.0202214732787675,0.93595406360424,0.951863354037267,102906.0,0.254599701640975,20.7
0.0552318216366861,0.695085255767302,0.771055179090029,72094.0,0.165374677002584,23.3
0.109332292073409,0.430778934090192,0.450261780104712,32344.0,0.52536231884058,18.8
0.276747503566334,0.543689320388349,0.532945736434108,31454.0,0.505112474437628,20.8119658119658
0.0600184672206833,0.684125705076551,0.646936656282451,50441.0,0.235817575083426,20.9096459096459
0.166166166166166,0.60130515848353,0.69601677148847,37332.0,0.690401396160559,19.2246642246642
0.140262361251261,0.432566531348669,0.33439744612929,33023.0,0.676923076923077,14.6
0.451104100946372,0.1311004784689,0.0388726919339164,10945.0,0.746478873239437,14.6336996336996
0.0984780662488809,0.595097594189741,0.648351648351648,56958.0,0.221374045801527,21.7
0.132166566083283,0.60539629005059,0.532258064516129,73750.0,0.802047781569966,16.4163614163614
0.104666666666667,0.415855354659249,0.636494252873563,39188.0,0.561538461538462,18.7
0.278449144008056,0.337236533957845,0.0394349617422013,23835.0,0.835489833641405,14.5
0.0416961130742049,0.915,0.910141206675225,125100.0,0.000265886732252061,26.5
0.181747723309436,0.560087799524419,0.548431575318856,41250.0,0.665254237288136,18.1257631257631
0.0450901803607214,0.903764420157863,0.800123001230012,105395.0,0.081165452653486,25.6
0.206526598122485,0.315604085945756,0.24574780058651,20233.0,0.84020618556701,15.4884004884005
0.0913091309130913,0.558875219683655,0.661172161172161,34133.0,0.299107142857143,22.7
0.0167539267015707,0.783138173302108,0.77852998065764,80225.0,0.0931586608442504,23.2295482295482
0.0743967828418231,0.391416752843847,0.56140350877193,28000.0,0.547916666666667,18.7
0.0490405117270789,0.836074561403509,0.905008635578584,85399.0,0.0714666666666667,23.6
0.148418491484185,0.447887323943662,0.802784222737819,33813.0,0.508620689655172,20.2
0.103597122302158,0.455512858409696,0.564367816091954,37036.0,0.463662790697674,22.008547008547
0.0820117806977798,0.5809604759881,0.601173020527859,56940.0,0.284280936454849,20.3
0.0582220367278798,0.536818008393743,0.735227272727273,48243.0,0.99171270718232,17.5885225885226
0.0285714285714286,0.811685393258427,0.88369441277081,108750.0,0.231700605393506,20.3
0.0730804810360777,0.589827344843677,0.712172923777019,52930.0,0.373188405797101,20.2
0.0692464358452139,0.50057361376673,0.34,58750.0,0.336092715231788,22.1550671550672
0.0592292089249493,0.595815343739621,0.357837837837838,50278.0,0.0282131661442006,22.032967032967
0.0553696379677517,0.933973240255963,0.848916408668731,87825.0,0.150039277297722,24.8
0.0872817955112219,0.376112759643917,0.507265521796565,35947.0,0.567961165048544,18.0
0.0617760617760618,0.544862854486285,0.61480686695279,67555.0,0.199488491048593,23.2
0.103829787234043,0.655354449472097,0.19094247246022,42019.0,0.5890625,17.0
0.0859375,0.83420365535248,0.726643598615917,48417.0,0.551677852348993,25.7448107448107
0.0522462562396007,0.806156659555014,0.816,71396.0,0.20045045045045,23.6202686202686
0.0451644575355916,0.783402489626556,0.797714638665843,101728.0,0.0604395604395604,25.0
0.225114315863524,0.477497877158222,0.686849574266793,32449.0,0.436579841449604,18.4920634920635
0.0572687224669604,0.510385756676558,0.681022880215343,56191.0,0.20226843100189,20.3943833943834
0.0526315789473684,0.585094549499444,0.73048128342246,42983.0,0.401240035429584,22.1062271062271
0.119090909090909,0.452043369474562,0.357647058823529,35110.0,0.427065026362039,18.5
0.0617100371747212,0.775576036866359,0.794487427466151,88111.0,0.3718570798412,21.8620268620269
0.00896057347670251,0.665161775771257,0.828681424446583,84634.0,0.162995594713656,22.2039072039072
0.0570153693604363,0.642788920725883,0.361111111111111,44784.0,0.673986486486487,16.0
0.0662810315738732,0.469301183299844,0.520343580470163,51571.0,0.271307742355237,20.6
0.0,0.909814323607427,0.896907216494845,96610.0,0.697628458498024,18.1013431013431
0.0523429710867398,0.6335,0.938669438669439,59143.0,0.0833333333333333,22.0
0.0180694246314788,0.619252256123765,0.74818401937046,38696.0,0.517039922103213,20.6
0.135474860335196,0.550957381099444,0.352777777777778,43377.0,0.418131359851989,18.7
0.065959059893859,0.587950138504155,0.753646677471637,46115.0,0.331877729257642,21.6910866910867
0.0659526493799324,0.529443544030254,0.697333333333333,50529.0,0.412408759124088,20.8
0.0892233856893543,0.641817466561762,0.70525917517972,66788.0,0.255424063116371,22.1
0.0498753117206983,0.671808054841474,0.518599562363239,52750.0,0.464586846543002,18.7
0.0528735632183908,0.479692645444566,0.688581314878893,50054.0,0.368194842406877,20.0
0.105456212746447,0.494845360824742,0.326216908625107,35268.0,0.188552188552189,20.2918192918193
0.0431458219552157,0.928688974218321,0.78584729981378,134063.0,0.0341931613677265,26.1
0.0714285714285714,0.700713893465129,0.607533414337789,82212.0,0.152112676056338,22.2771672771673
0.079153605015674,0.456184637576632,0.655984919886899,60000.0,0.607060629316961,19.0
0.0509342977697408,0.445440956651719,0.72111846946284,43750.0,0.879130434782609,18.003663003663
0.0645756457564576,0.449156031288596,0.706106870229008,41130.0,0.402263374485597,21.0
0.0625283189850476,0.585509688289806,0.748422712933754,53623.0,0.232911392405063,21.3
0.0865603644646925,0.741954022988506,0.855714285714286,82727.0,0.160222531293463,21.8
0.0892156862745098,0.485436893203884,0.674568965517241,38583.0,0.465277777777778,18.6
0.0734811165845649,0.825940212150434,0.59956942949408,59934.0,0.295760082730093,23.5225885225885
0.0977798771846953,0.591803278688525,0.732231404958678,59946.0,0.33968253968254,20.7142857142857
0.0745216515609265,0.658259149357072,0.716335540838852,42417.0,0.452153110047847,20.1
0.0353100950656406,0.503184713375796,0.728200765631646,59868.0,0.0,22.0
0.0354499415660304,0.473990417522245,0.437549096622152,38684.0,0.278145695364238,23.0
0.0824272185198176,0.620056057303021,0.47024308466052,63333.0,0.538961038961039,20.3235653235653
0.112526539278132,0.581999134573778,0.358665430954588,27130.0,0.581395348837209,19.0
0.0505952380952381,0.881721890277023,0.866426756985605,120262.0,0.0683875293328864,23.4200244200244
0.101981351981352,0.523836231071228,0.696540880503145,42627.0,0.362244897959184,19.6
0.0230414746543779,0.944552529182879,0.87719298245614,70634.0,0.0,17.0
0.0572045331894226,0.647926914968377,0.809948979591837,59019.0,0.38719512195122,22.3015873015873
0.125519534497091,0.419426048565121,0.582554517133956,28971.0,0.44080604534005,20.8
0.247666905958363,0.534580498866213,0.285266457680251,27116.0,0.56687898089172,20.4212454212454
0.120813397129187,0.612105263157895,0.82875605815832,47098.0,0.164251207729469,21.6178266178266
0.0625,0.559432048681542,0.699074074074074,58438.0,0.237668161434978,22.008547008547
0.0449129239230064,0.651826963460731,0.658836689038031,47095.0,0.306122448979592,19.6886446886447
0.0479704797047971,0.50451735615787,0.81404174573055,57074.0,0.461805555555556,20.0
0.041041041041041,0.44,0.620738636363636,34830.0,0.257425742574257,20.5
0.0870748299319728,0.513099041533546,0.780523255813954,41000.0,0.42,20.1184371184371
0.0805051302288871,0.527739251040222,0.69220607661823,34566.0,0.476470588235294,20.8
0.0635514018691589,0.408531222515391,0.643768400392542,45262.0,0.425196850393701,21.6
0.0586275816122585,0.666871354006755,0.557122708039492,58257.0,0.121019108280255,21.7350427350427
0.103908955962395,0.539238721804511,0.65375854214123,53577.0,0.282148670645686,22.6
0.277481323372465,0.905797101449275,0.0,4833.0,0.182552504038772,23.5518925518926
0.0916844349680171,0.83213644524237,0.525547445255474,68371.0,0.255147717099373,23.4981684981685
0.0534493474207582,0.927257288423436,0.905616224648986,84719.0,0.0804331013147719,25.5250305250305
0.177664974619289,0.443649373881932,0.432,27292.0,0.89753320683112,14.2
0.235618597320725,0.523036988968202,0.56514657980456,33382.0,0.491160645657187,18.1
0.0577617328519856,0.711060948081264,0.668903803131991,78063.0,0.758620689655172,15.7814407814408
0.0907741775908978,0.547902013097259,0.707615341856587,51425.0,0.403723664870162,20.4236874236874
0.175874769797422,0.644483362521891,0.178010471204188,35987.0,0.690758293838863,13.5103785103785
0.0578606775789874,0.563553370786517,0.80133779264214,76220.0,0.221820809248555,20.7387057387057
0.072,0.492988133764833,0.723502304147465,37031.0,0.79957805907173,17.002442002442
0.112512124151309,0.640545808966862,0.618577075098814,23472.0,0.467341949004541,21.6422466422466
0.12157721796276,0.453859060402685,0.621428571428571,36675.0,0.32484076433121,19.1
0.0891920251836306,0.422420796100731,0.465779467680608,23062.0,0.504816955684008,18.5409035409035
0.0405368392221309,0.885356956748306,0.44314381270903,87802.0,0.844387755102041,15.7814407814408
0.0863258026159334,0.572434843860061,0.659566517189836,52277.0,0.696383087111564,18.003663003663
0.0770252324037185,0.489721886336155,0.559939301972686,46532.0,0.316076294277929,20.2869352869353
0.0,0.749625187406297,0.416083916083916,96477.0,0.0975609756097561,21.5934065934066
0.156424581005587,0.32967032967033,0.472103004291845,27575.0,0.0,23.0
0.217573221757322,0.369565217391304,0.373048479868529,26711.0,0.83,13.7789987789988
0.176130895091434,0.353609766364976,0.652536929993577,40605.0,0.474285714285714,18.2722832722833
0.208421052631579,0.27171276079573,0.442056074766355,26111.0,0.570980392156863,17.7
0.116501145912911,0.413098236775819,0.593582887700535,38850.0,0.414448669201521,20.2747252747253
0.0849317988064791,0.685942072863054,0.779931584948689,59939.0,0.386138613861386,21.2515262515263
0.176569506726457,0.322026232473994,0.370716510903427,22875.0,0.657276995305164,14.9023199023199
0.0236716192394863,0.627129895994689,0.790389708664397,66536.0,0.269938650306748,21.8131868131868
0.12962962962963,0.286349640780021,0.706022187004754,31110.0,0.909568874868559,16.2698412698413
0.140202702702703,0.532126696832579,0.342995169082126,43207.0,0.539430449069003,23.009768009768
0.173857868020305,0.601645123384254,0.524017467248908,55500.0,0.778285714285714,16.7826617826618
0.0542521994134897,0.701923076923077,0.658303464755078,48660.0,0.240893066980023,22.8144078144078
0.140422631220177,0.321881606765328,0.391341991341991,23438.0,0.621594349142281,20.0
0.0815884476534296,0.588271227855834,0.916666666666667,65273.0,0.380883066472586,20.4
0.0801248699271592,0.523658192090395,0.559804719283971,41712.0,0.235449735449735,20.5531135531136
0.0727036676403765,0.754586466165414,0.650220264317181,75467.0,0.149425287356322,24.9145299145299
0.0788177339901478,0.411731207289294,0.723976608187134,49949.0,0.376321353065539,19.5714285714286
0.0279746363297277,0.451936376210235,0.630646589902569,65353.0,0.290697674418605,20.4
0.0266106442577031,0.713379835129994,0.659926470588235,65673.0,0.280815569972196,22.9365079365079
0.0601454064771976,0.719328703703704,0.550751879699248,44362.0,0.110770801429301,23.4981684981685
0.0417508417508418,0.775397796817625,0.722453841572364,102500.0,0.0827482447342026,23.1
0.117859725234996,0.528460997891778,0.318627450980392,28832.0,0.751046025104602,17.4175824175824
0.0780075187969925,0.5816,0.656363636363636,40926.0,0.353488372093023,23.6
0.106441048034934,0.559384941675504,0.698464912280702,55094.0,0.202651515151515,21.3492063492064
0.0482661668228679,0.829052631578947,0.90253045923149,96250.0,0.107446276861569,23.6446886446886
0.0358819584171697,0.869394435351882,0.960162052667117,130545.0,0.115501519756839,25.0
0.0710144927536232,0.638312351139844,0.571589627959414,46393.0,0.220472440944882,24.0
0.12134583563155,0.385885266198927,0.539783001808318,28550.0,0.508029197080292,19.5
0.0663071065989848,0.551332805489575,0.569052783803326,46017.0,0.356948228882834,20.0
0.104947526236882,0.611076016003369,0.768086816720257,76037.0,0.460406750324535,18.4
0.108891108891109,0.248153618906942,0.588910133843212,24896.0,0.731382978723404,19.4932844932845
0.0455242966751918,0.669941938365342,0.728900255754476,54044.0,0.289452166802944,21.4
0.0749933984684447,0.392244418331375,0.560041407867495,44029.0,0.498381877022654,19.0
0.091484869809993,0.555836280949975,0.877622377622378,54524.0,0.200119832234871,20.9340659340659
0.102409638554217,0.931500872600349,0.983226837060703,102277.0,0.0174563591022444,25.3052503052503
0.0520751761942052,0.579094076655052,0.830769230769231,71100.0,0.217247097844113,20.2747252747253
